"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","BH_pvalues_adjusted","BH_rejected","miRNA1Family","miRNA2Family","miRNA1Cluster","miRNA2Cluster"
104,"ADARB1","hsa-mir-181b-5p","hsa-mir-20a-5p",0,FALSE,NA,NA,NA,"tarbase","tarbase",0.500206300016458,0.0917881302785325,0.100053495917755,0.224887614264827,0.0518655489263771,-0.160105654354453,0,TRUE,"miR-181-5p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-181b-1,hsa-mir-181a-1","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
104,"ADARB1","hsa-mir-188-3p","hsa-mir-301a-3p",0.0015,FALSE,NA,NA,NA,"tarbase","tarbase",0.00326058841305416,1.42375728081802,0.00023494771297848,0.857590000535596,0.0518655489263771,-0.160105654354453,0.00952940304407985,TRUE,"miR-188-3p","miR-130-3p/301-3p/454-3p","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660","hsa-mir-301a"
104,"ADARB1","hsa-mir-19a-3p","hsa-mir-27a-5p",0,FALSE,NA,NA,NA,"tarbase","tarbase",0.00013408733527926,0.752372781500315,0.0188266727449798,-0.410684490558836,0.0518655489263771,-0.160105654354453,0,TRUE,"miR-19-3p","miR-27a-5p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-24-2,hsa-mir-27a,hsa-mir-23a"
104,"ADARB1","hsa-mir-20a-5p","hsa-mir-21-3p",0.0035,FALSE,NA,NA,NA,"tarbase","tarbase",0.100053495917755,0.224887614264827,0.395602980752267,-0.0955857110219041,0.0518655489263771,-0.160105654354453,0.0180443134424126,TRUE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-21-3p/3591-3p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-21"
104,"ADARB1","hsa-mir-3065-3p","hsa-mir-19a-3p",0.007,FALSE,NA,NA,NA,"tarbase","tarbase",0.0808000604353229,0.326357241476501,0.00013408733527926,0.752372781500315,0.0518655489263771,-0.160105654354453,0.0302835509489837,TRUE,"miR-3065-3p","miR-19-3p","hsa-mir-657,hsa-mir-3065,hsa-mir-338,hsa-mir-1250","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
104,"ADARB1","hsa-mir-625-5p","hsa-mir-19a-3p",0.001,FALSE,NA,NA,NA,"tarbase","tarbase",0.099815236669057,0.526686399962469,0.00013408733527926,0.752372781500315,0.0518655489263771,-0.160105654354453,0.00689466909792985,TRUE,"miR-625-5p","miR-19-3p","hsa-mir-625","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
104,"ADARB1","hsa-mir-625-5p","hsa-mir-20a-5p",0,FALSE,NA,NA,NA,"tarbase","tarbase",0.099815236669057,0.526686399962469,0.100053495917755,0.224887614264827,0.0518655489263771,-0.160105654354453,0,TRUE,"miR-625-5p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-625","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
182,"JAG1","hsa-mir-20a-3p","hsa-mir-138-5p",0.001,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/27978829'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/25955824'>PubMedLink</a>","tarbase","tarbase",0.0001497424163535,0.98537089305058,0.00099420615479019,1.23217042233043,0.975845162599691,0.00237847571919038,0.00689466909792985,TRUE,"miR-20a-3p","miR-138-5p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-138-2"
444,"ASPH","hsa-mir-145-5p","hsa-mir-362-3p",0.0045,FALSE,NA,NA,NA,"tarbase","tarbase",3.92581846090503e-09,-0.601602054241759,0.0439348278274185,0.6157259952513,0.956516161132722,-0.00432762020216956,0.0217812876506024,TRUE,"miR-145-5p","miR-329-3p/362-3p","hsa-mir-143,hsa-mir-145","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502"
467,"ATF3","hsa-mir-2355-5p","hsa-mir-205-5p",0.002,TRUE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30909190'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/23536558'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27196751'>PubMedLink</a>","tarbase","tarbase",0.850842527018588,-0.0304003734126943,0.172488819220341,0.154692208251211,0.00170642843372733,-0.235482562699006,0.0118344840283531,TRUE,"miR-2355-5p","miR-205-5p","hsa-mir-2355","hsa-mir-205"
467,"ATF3","hsa-mir-331-3p","hsa-mir-744-3p",0.003,TRUE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23536558'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27196751'>PubMedLink</a>","mirtarbase tarbase","tarbase",0.0269082354597712,0.438675414480917,0.00081905703231803,0.780336494128379,0.00170642843372733,-0.235482562699006,0.0160979213623842,TRUE,"miR-331-3p","miR-744-3p","hsa-mir-331,hsa-mir-3685","hsa-mir-744"
493,"ATP2B4","hsa-mir-625-5p","hsa-mir-193b-3p",0.001,FALSE,NA,NA,NA,"tarbase","tarbase",0.099815236669057,0.526686399962469,0.342523036963038,0.142482233243624,0.0950505203638827,-0.128792319677245,0.00689466909792985,TRUE,"miR-625-5p","miR-193-3p","hsa-mir-625","hsa-mir-193b,hsa-mir-365a"
595,"CCND1","hsa-mir-424-5p","hsa-mir-490-3p",0.0025,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/10473073'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11286838'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11872630'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12237776'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12372886'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12896908'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/14648664'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15245939'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15390184'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15590562'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18361427'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20380574'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20575692'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21766505'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21789902'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23887292'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23893383'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24264314'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24268029'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24324055'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25556372'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25888950'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28109084'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30104251'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30387807'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30446453'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31164795'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/8622895'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9720584'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9815621'>PubMedLink</a>","mirtarbase tarbase","mirtarbase",0.915461668566696,-0.0157162172677489,2.32071444916838e-10,-1.6368751780279,0.943537710242941,0.00537455867796786,0.0140396208282369,TRUE,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","miR-490-3p","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424","hsa-mir-490"
595,"CCND1","hsa-mir-490-3p","hsa-mir-766-3p",0.008,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/10473073'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11286838'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11872630'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12237776'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12372886'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12896908'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/14648664'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15245939'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15390184'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15590562'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18361427'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20380574'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20575692'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21766505'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21789902'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23887292'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23893383'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24264314'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24268029'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24324055'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25556372'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25888950'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28109084'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30104251'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30387807'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30446453'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31164795'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/8622895'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9720584'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9815621'>PubMedLink</a>","mirtarbase","tarbase",2.32071444916838e-10,-1.6368751780279,0.443527223411462,0.174890091522717,0.943537710242941,0.00537455867796786,0.0333743509865005,TRUE,"miR-490-3p","miR-766-3p","hsa-mir-490","hsa-mir-766"
650,"BMP2","hsa-mir-20a-5p","hsa-mir-19a-3p",0.0095,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23276457'>PubMedLink</a>","mirtarbase","tarbase",0.100053495917755,0.224887614264827,0.00013408733527926,0.752372781500315,0.130237828385229,-0.122763969390263,0.0377364046471388,TRUE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-19-3p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
771,"CA12","hsa-mir-18a-5p","hsa-mir-29a-3p",0,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase",2.66280826131663e-07,1.15010214375488,6.04906991122009e-06,-0.447684040420096,0.348494500029084,-0.0741004931627287,0,TRUE,"miR-18-5p","miR-29-3p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-29a,hsa-mir-29b-1"
771,"CA12","hsa-mir-18b-5p","hsa-mir-29a-3p",0.009,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.0070205057497855,1.28736015936403,6.04906991122009e-06,-0.447684040420096,0.348494500029084,-0.0741004931627287,0.0362816556914393,TRUE,"miR-18-5p","miR-29-3p","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a","hsa-mir-29a,hsa-mir-29b-1"
771,"CA12","hsa-mir-2355-3p","hsa-mir-335-5p",5e-04,FALSE,NA,NA,NA,"mirtarbase","mirtarbase tarbase",0.202403026066432,0.317166531700836,0.0866130879658758,0.395945640188684,0.348494500029084,-0.0741004931627287,0.00389853226589034,TRUE,"miR-2355-3p","miR-335-5p","hsa-mir-2355","hsa-mir-335"
894,"CCND2","hsa-mir-10b-5p","hsa-mir-3065-3p",0.005,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30778022'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30925453'>PubMedLink</a>","tarbase","tarbase",3.114851905497e-06,-0.425113060366782,0.0808000604353229,0.326357241476501,0.0145187631741999,-0.194494906375209,0.0235109729334309,TRUE,"miR-10-5p","miR-3065-3p","hsa-mir-10b","hsa-mir-657,hsa-mir-3065,hsa-mir-338,hsa-mir-1250"
894,"CCND2","hsa-mir-10b-5p","hsa-mir-340-3p",0.005,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30778022'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30925453'>PubMedLink</a>","tarbase","mirtarbase",3.114851905497e-06,-0.425113060366782,0.687462881913515,-0.0932865998155046,0.0145187631741999,-0.194494906375209,0.0235109729334309,TRUE,"miR-10-5p","miR-340-3p/6827-3p","hsa-mir-10b","hsa-mir-340"
894,"CCND2","hsa-mir-10b-5p","hsa-mir-34b-5p",0.001,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30778022'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30925453'>PubMedLink</a>","tarbase","tarbase",3.114851905497e-06,-0.425113060366782,0.00307024022394831,1.4655276835951,0.0145187631741999,-0.194494906375209,0.00689466909792985,TRUE,"miR-10-5p","miR-34b-5p/449c-5p","hsa-mir-10b","hsa-mir-34b,hsa-mir-34c"
894,"CCND2","hsa-mir-29b-3p","hsa-mir-21-3p",0,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30778022'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30925453'>PubMedLink</a>","mirtarbase tarbase","tarbase",0.296413044099636,-0.127518763317893,0.395602980752267,-0.0955857110219041,0.0145187631741999,-0.194494906375209,0,TRUE,"miR-29-3p","miR-21-3p/3591-3p","hsa-mir-29a,hsa-mir-29b-1","hsa-mir-21"
894,"CCND2","hsa-mir-29b-3p","hsa-mir-2355-5p",0.0065,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30778022'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30925453'>PubMedLink</a>","mirtarbase tarbase","tarbase",0.296413044099636,-0.127518763317893,0.850842527018588,-0.0304003734126943,0.0145187631741999,-0.194494906375209,0.0286920409284439,TRUE,"miR-29-3p","miR-2355-5p","hsa-mir-29a,hsa-mir-29b-1","hsa-mir-2355"
894,"CCND2","hsa-mir-320c","hsa-mir-10b-5p",5e-04,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/25178497'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30778022'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30925453'>PubMedLink</a>","tarbase","tarbase",0.781920627047622,-0.0966896693537031,3.114851905497e-06,-0.425113060366782,0.0145187631741999,-0.194494906375209,0.00389853226589034,TRUE,"miR-320","miR-10-5p","hsa-mir-320c-1","hsa-mir-10b"
894,"CCND2","hsa-mir-424-5p","hsa-mir-3065-3p",0.0085,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30778022'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30925453'>PubMedLink</a>","mirtarbase tarbase","tarbase",0.915461668566696,-0.0157162172677489,0.0808000604353229,0.326357241476501,0.0145187631741999,-0.194494906375209,0.034869583253558,TRUE,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","miR-3065-3p","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424","hsa-mir-657,hsa-mir-3065,hsa-mir-338,hsa-mir-1250"
952,"CD38","hsa-mir-17-5p","hsa-mir-20a-5p",0.002,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/17826655'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.110674450254268,0.211434836080764,0.100053495917755,0.224887614264827,0.983155507025516,-0.00194793456797082,0.0118344840283531,TRUE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
952,"CD38","hsa-mir-19b-1-5p","hsa-mir-20a-5p",0.0025,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.00371002911363294,0.703280025825275,0.100053495917755,0.224887614264827,0.983155507025516,-0.00194793456797082,0.0140396208282369,TRUE,"miR-19-5p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
1021,"CDK6","hsa-mir-105-5p","hsa-mir-651-5p",5e-04,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/18361427'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24069260'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25178497'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26763933'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27484176'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27573859'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30138038'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30362519'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31373842'>PubMedLink</a>","mirtarbase","tarbase",0.00066433967223232,1.54880888994111,0.00074597951569979,1.04355192342826,0.422879781146749,-0.0679496307435044,0.00389853226589034,TRUE,"miR-105-5p","miR-651-5p","hsa-mir-105-1,hsa-mir-767,hsa-mir-105-2","hsa-mir-651"
1021,"CDK6","hsa-mir-10b-5p","hsa-mir-651-5p",0.001,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/18361427'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24069260'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25178497'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26763933'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27484176'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27573859'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30138038'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30362519'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31373842'>PubMedLink</a>","tarbase","tarbase",3.114851905497e-06,-0.425113060366782,0.00074597951569979,1.04355192342826,0.422879781146749,-0.0679496307435044,0.00689466909792985,TRUE,"miR-10-5p","miR-651-5p","hsa-mir-10b","hsa-mir-651"
1021,"CDK6","hsa-mir-362-3p","hsa-mir-188-5p",0.0095,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/18361427'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24069260'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25178497'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26763933'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27484176'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27573859'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30138038'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30362519'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31373842'>PubMedLink</a>","mirtarbase tarbase","tarbase",0.0439348278274185,0.6157259952513,0.00099768080967909,1.07099051731552,0.422879781146749,-0.0679496307435044,0.0377364046471388,TRUE,"miR-329-3p/362-3p","miR-188-5p","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660"
1021,"CDK6","hsa-mir-570-3p","hsa-mir-320b",0.003,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/18361427'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24069260'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25178497'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26763933'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27484176'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27573859'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30138038'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30362519'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31373842'>PubMedLink</a>","tarbase","tarbase",0.00190194402243112,1.59685993003745,0.157482890060643,0.354011549047418,0.422879781146749,-0.0679496307435044,0.0160979213623842,TRUE,"miR-570-3p","miR-320","hsa-mir-570","hsa-mir-320b-1"
1021,"CDK6","hsa-mir-570-3p","hsa-mir-491-3p",0.0065,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/18361427'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24069260'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25178497'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26763933'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27484176'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27573859'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30138038'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30362519'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31373842'>PubMedLink</a>","tarbase","mirtarbase",0.00190194402243112,1.59685993003745,0.289530393460502,0.41211317595188,0.422879781146749,-0.0679496307435044,0.0286920409284439,TRUE,"miR-570-3p","miR-491-3p","hsa-mir-570","hsa-mir-491"
1021,"CDK6","hsa-mir-590-5p","hsa-mir-188-5p",0.008,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/18361427'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24069260'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25178497'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26763933'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27484176'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27573859'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30138038'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30362519'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31373842'>PubMedLink</a>","tarbase","tarbase",0.00028259972221033,0.806916554240847,0.00099768080967909,1.07099051731552,0.422879781146749,-0.0679496307435044,0.0333743509865005,TRUE,"miR-21-5p/590-5p","miR-188-5p","hsa-mir-590","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660"
1021,"CDK6","hsa-mir-590-5p","hsa-mir-651-5p",0.002,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/18361427'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24069260'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25178497'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26763933'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27484176'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27573859'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30138038'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30362519'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31373842'>PubMedLink</a>","tarbase","tarbase",0.00028259972221033,0.806916554240847,0.00074597951569979,1.04355192342826,0.422879781146749,-0.0679496307435044,0.0118344840283531,TRUE,"miR-21-5p/590-5p","miR-651-5p","hsa-mir-590","hsa-mir-651"
