"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","mi2","mi1","mrna","_c3","_c4","_c5","_c6","_c7","_c8","_c9","_c10","_c11","_c12","_c13","_c14","_c15","_c16"
114569,"MAL2","hsa-mir-130a-3p","hsa-mir-17-5p",0.0085,FALSE,NA,NA,NA,"tarbase","tarbase","hsa-mir-17-5p","hsa-mir-130a-3p",114569,14.8193874715222,14.9991536090073,"17.7539321512823","19.958340201199","19.6920854720568","17.8485514637341","""""","""""","""""","""""","""""","""""","""""",""""""
114823,"LENG8","hsa-mir-34c-5p","hsa-mir-138-5p",0.0065,FALSE,NA,NA,NA,"tarbase","tarbase","hsa-mir-138-5p","hsa-mir-34c-5p",114823,16.8099146622387,16.7138286410005,"18.9270816850769","17.4944677119743","19.2659324252672","17.6973839585448","""""","""""","""""","""""","""""","""""","""""",""""""
114823,"LENG8","hsa-mir-627-5p","hsa-mir-769-3p",0.0085,FALSE,NA,NA,NA,"tarbase","tarbase","hsa-mir-769-3p","hsa-mir-627-5p",114823,16.8099146622387,18.5558354208985,"17.2830669020839","16.7138286410005","18.7276027698408","""""","""""","""""","""""","""""","""""","""""","""""",""""""
114823,"LENG8","hsa-mir-676-3p","hsa-mir-138-5p",0.004,FALSE,NA,NA,NA,"tarbase","tarbase","hsa-mir-138-5p","hsa-mir-676-3p",114823,16.8099146622387,16.7138286410005,"19.8925628497781","17.9549959616304","18.010541569118","17.6973839585448","""""","""""","""""","""""","""""","""""","""""",""""""
114823,"LENG8","hsa-mir-676-3p","hsa-mir-548o-3p",0.0025,FALSE,NA,NA,NA,"tarbase","tarbase","hsa-mir-548o-3p","hsa-mir-676-3p",114823,18.3007348994009,18.6105572471495,"16.7138286410005","18.2654510205803","19.8925628497781","""""","""""","""""","""""","""""","""""","""""","""""",""""""
114882,"OSBPL8","hsa-mir-141-3p","hsa-mir-200a-3p",0.0055,FALSE,NA,NA,NA,"tarbase","tarbase","hsa-mir-200a-3p","hsa-mir-141-3p",114882,15.5842239181784,16.7174216759246,"16.808632012569","15.0772426156589","15.8306173490715","16.8532229681587","16.2452666378085","15.9402067889849","17.2441503064652","15.6835498345133","""""","""""","""""",""""""
116064,"LRRC58","hsa-mir-577","hsa-mir-146b-3p",0.009,FALSE,NA,NA,NA,"tarbase","mirtarbase","hsa-mir-146b-3p","hsa-mir-577",116064,17.3283024011404,17.7373908987265,"17.6610445146083","16.5044060235584","16.1977340269181","16.1355862951794","""""","""""","""""","""""","""""","""""","""""",""""""
116228,"COX20","hsa-mir-17-5p","hsa-mir-125b-1-3p",0.008,FALSE,NA,NA,NA,"tarbase","mirtarbase","hsa-mir-125b-1-3p","hsa-mir-17-5p",116228,15.9521475040141,16.0683615843323,"15.1921479903061","15.3861696883172","15.0909655208974","""""","""""","""""","""""","""""","""""","""""","""""",""""""
116228,"COX20","hsa-mir-92b-3p","hsa-mir-203a-3p",0.0075,FALSE,NA,NA,NA,"mirtarbase","mirtarbase","hsa-mir-203a-3p","hsa-mir-92b-3p",116228,15.4160543850439,15.0909655208974,"15.2842025002687","15.1813230382087","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
116984,"ARAP2","hsa-mir-130b-3p","hsa-mir-130a-3p",0,FALSE,NA,NA,NA,"tarbase","tarbase","hsa-mir-130a-3p","hsa-mir-130b-3p",116984,13.6150933599377,12.851531676906,"13.4342140476727","13.1708974987702","10.5327633931355","11.8260780189131","""""","""""","""""","""""","""""","""""","""""",""""""
116984,"ARAP2","hsa-mir-130b-3p","hsa-mir-20a-5p",0.006,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase","hsa-mir-20a-5p","hsa-mir-130b-3p",116984,13.6150933599377,11.1431800123283,"10.1052609308795","13.1708974987702","11.8260780189131","13.2132160398984","13.1741489814421","""""","""""","""""","""""","""""","""""",""""""
116984,"ARAP2","hsa-mir-130b-3p","hsa-mir-301b-3p",0.003,FALSE,NA,NA,NA,"tarbase","tarbase","hsa-mir-301b-3p","hsa-mir-130b-3p",116984,13.6150933599377,12.851531676906,"11.5812643880152","11.1431800123283","14.1037500568375","13.4342140476727","10.1052609308795","13.1708974987702","15.0910835543773","10.5327633931355","11.8260780189131","""""","""""",""""""
116984,"ARAP2","hsa-mir-17-5p","hsa-mir-301b-3p",0.0045,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase","hsa-mir-301b-3p","hsa-mir-17-5p",116984,13.6150933599377,11.1431800123283,"10.1052609308795","13.1708974987702","11.8260780189131","""""","""""","""""","""""","""""","""""","""""","""""",""""""
116984,"ARAP2","hsa-mir-301b-3p","hsa-mir-130a-3p",0.0025,FALSE,NA,NA,NA,"tarbase","tarbase","hsa-mir-130a-3p","hsa-mir-301b-3p",116984,13.6150933599377,12.851531676906,"13.4342140476727","13.1708974987702","10.5327633931355","11.8260780189131","""""","""""","""""","""""","""""","""""","""""",""""""
116984,"ARAP2","hsa-mir-301b-3p","hsa-mir-20a-5p",0.002,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase","hsa-mir-20a-5p","hsa-mir-301b-3p",116984,13.6150933599377,11.1431800123283,"10.1052609308795","13.1708974987702","11.8260780189131","""""","""""","""""","""""","""""","""""","""""","""""",""""""
126231,"ZNF573","hsa-mir-30b-3p","hsa-mir-224-5p",0.0015,TRUE,NA,NA,NA,"mirtarbase","mirtarbase","hsa-mir-224-5p","hsa-mir-30b-3p",126231,11.2025954485958,11.9359726382815,"11.9400375978845","11.3392112040587","11.4015183102366","12.6953746449141","""""","""""","""""","""""","""""","""""","""""",""""""
126298,"IRGQ","hsa-mir-149-3p","hsa-mir-543",0.002,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/24699721'>PubMedLink</a>",NA,"mirtarbase","tarbase","hsa-mir-543","hsa-mir-149-3p",126298,15.6474363710016,16.1922125515082,"16.3952320867842","15.1048239108872","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
135112,"NCOA7","hsa-mir-543","hsa-mir-362-3p",0.008,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/24699721'>PubMedLink</a>",NA,NA,"mirtarbase","tarbase","hsa-mir-362-3p","hsa-mir-543",135112,17.2555949857884,16.2172636230141,"15.9142193748902","16.4830933890671","16.2703325309272","17.0148224633267","""""","""""","""""","""""","""""","""""","""""",""""""
140576,"S100A16","hsa-mir-654-5p","hsa-mir-136-3p",0.006,FALSE,NA,NA,NA,"mirtarbase","mirtarbase tarbase","hsa-mir-136-3p","hsa-mir-654-5p",140576,18.973578438748,18.6442153646259,"18.5139175205134","21.7990213908849","17.3875799531042","18.8893438452122","17.6920532325814","19.1122426435604","17.7715594426463","18.1383504934021","18.6816881958858","20.9366104309183","""""",""""""
140576,"S100A16","hsa-mir-654-5p","hsa-mir-541-3p",0.0045,FALSE,NA,NA,NA,"mirtarbase","mirtarbase","hsa-mir-541-3p","hsa-mir-654-5p",140576,18.973578438748,15.0983265579543,"18.5139175205134","17.3875799531042","18.8893438452122","17.6920532325814","19.1122426435604","17.7715594426463","18.1383504934021","18.6816881958858","20.9366104309183","20.9919031408142","""""",""""""
140707,"BRI3BP","hsa-mir-379-5p","hsa-mir-1-3p",0.006,FALSE,NA,NA,NA,"mirtarbase","mirtarbase tarbase","hsa-mir-1-3p","hsa-mir-379-5p",140707,15.0663760317265,14.8626650864072,"15.3622360821594","14.1505007379317","14.4278200990638","14.2752079328788","16.3137551161571","""""","""""","""""","""""","""""","""""",""""""
140707,"BRI3BP","hsa-mir-381-3p","hsa-mir-1-3p",0,FALSE,NA,NA,NA,"mirtarbase","mirtarbase tarbase","hsa-mir-1-3p","hsa-mir-381-3p",140707,15.0663760317265,14.8626650864072,"15.3622360821594","14.1505007379317","14.4278200990638","14.2752079328788","16.3137551161571","""""","""""","""""","""""","""""","""""",""""""
140707,"BRI3BP","hsa-mir-656-3p","hsa-mir-1-3p",0.007,FALSE,NA,NA,NA,"mirtarbase","mirtarbase tarbase","hsa-mir-1-3p","hsa-mir-656-3p",140707,15.0663760317265,14.8626650864072,"15.3622360821594","14.1505007379317","14.4278200990638","14.2752079328788","16.3137551161571","""""","""""","""""","""""","""""","""""",""""""
143686,"SESN3","hsa-mir-92b-3p","hsa-mir-3613-3p",0.0015,FALSE,NA,NA,NA,"mirtarbase tarbase","mirtarbase","hsa-mir-3613-3p","hsa-mir-92b-3p",143686,16.3245159779556,17.1875239600244,"17.0929699634377","17.5960955936878","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
148479,"PHF13","hsa-mir-141-3p","hsa-mir-30a-5p",0.002,FALSE,NA,NA,NA,"tarbase","mirtarbase","hsa-mir-30a-5p","hsa-mir-141-3p",148479,17.7897819226806,17.073872818933,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
150094,"SIK1","hsa-mir-92b-3p","hsa-mir-629-3p",0.0075,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase","hsa-mir-629-3p","hsa-mir-92b-3p",150094,13.5003795935751,14.1748997294814,"8.78264701426757","15.2632673077806","7.48820977100874","""""","""""","""""","""""","""""","""""","""""","""""",""""""
157570,"ESCO2","hsa-mir-223-5p","hsa-mir-3613-3p",0.009,FALSE,NA,NA,NA,"mirtarbase","mirtarbase","hsa-mir-3613-3p","hsa-mir-223-5p",157570,14.6362865209779,14.9982399907867,"13.8951813646443","13.3466391045793","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
162394,"SLFN5","hsa-mir-758-3p","hsa-mir-493-5p",0.0085,FALSE,NA,NA,NA,"tarbase","tarbase","hsa-mir-493-5p","hsa-mir-758-3p",162394,13.8861074989209,14.6095154091869,"16.55277875417","15.8401337778457","14.5905723640679","17.1318924556777","14.5498258754192","16.742772309175","14.8642784997946","16.5991762134761","16.1188124552462","16.3682076224689","""""",""""""
163702,"IFNLR1","hsa-mir-381-3p","hsa-mir-377-5p",0.006,FALSE,NA,NA,NA,"mirtarbase","mirtarbase","hsa-mir-377-5p","hsa-mir-381-3p",163702,14.0601063303199,14.9525036230786,"14.9217106689242","13.2323206810805","11.7381647214247","13.2590006787006","15.6261852347464","13.1670812785595","12.154062671667","14.1320757821098","13.1441088665897","15.4489059025114","""""",""""""
163702,"IFNLR1","hsa-mir-381-3p","hsa-mir-379-5p",0.0095,FALSE,NA,NA,NA,"mirtarbase","mirtarbase","hsa-mir-379-5p","hsa-mir-381-3p",163702,14.0601063303199,14.9525036230786,"14.9217106689242","13.2393213954809","13.2323206810805","11.7381647214247","13.2590006787006","15.6261852347464","13.1670812785595","12.154062671667","14.1320757821098","13.1441088665897","15.4489059025114",""""""
165186,"TOGARAM2","hsa-mir-195-5p","hsa-mir-3662",0.003,FALSE,NA,NA,NA,"tarbase","mirtarbase","hsa-mir-3662","hsa-mir-195-5p",165186,8.0692178533847,10.6842024829433,"7.03700908222771","8.2747794976896","9.05745136154551","""""","""""","""""","""""","""""","""""","""""","""""",""""""
168455,"CCDC71L","hsa-mir-130a-3p","hsa-mir-17-5p",0.0095,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase","hsa-mir-17-5p","hsa-mir-130a-3p",168455,16.2739653688393,16.3964554437987,"16.2234992241082","17.1803943542962","16.3620113781112","16.0754352783881","""""","""""","""""","""""","""""","""""","""""",""""""
169200,"TMEM64","hsa-mir-17-5p","hsa-mir-19b-1-5p",0.002,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase","hsa-mir-19b-1-5p","hsa-mir-17-5p",169200,16.9656568353541,17.0961285264669,"15.6722714044664","15.787783333389","15.9650350721292","16.3255931446716","15.9879843782745","15.5533022733063","16.6974120556828","16.0569209501528","16.6494040233323","16.1670092616041","""""",""""""
169200,"TMEM64","hsa-mir-17-5p","hsa-mir-20a-5p",0.0035,FALSE,NA,NA,NA,"mirtarbase tarbase","mirtarbase tarbase","hsa-mir-20a-5p","hsa-mir-17-5p",169200,16.9656568353541,17.0961285264669,"15.6722714044664","15.787783333389","15.9650350721292","16.3255931446716","15.9879843782745","15.5533022733063","16.6974120556828","16.0569209501528","16.6494040233323","16.1670092616041","17.6268022429725",""""""
169200,"TMEM64","hsa-mir-20a-5p","hsa-mir-19b-1-5p",0.003,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase","hsa-mir-19b-1-5p","hsa-mir-20a-5p",169200,16.9656568353541,17.0961285264669,"15.6722714044664","15.787783333389","15.9650350721292","16.3255931446716","15.9879843782745","15.5533022733063","16.6974120556828","16.0569209501528","16.6494040233323","16.1670092616041","""""",""""""
170959,"ZNF431","hsa-mir-3614-5p","hsa-mir-330-5p",5e-04,TRUE,NA,NA,NA,"tarbase","tarbase","hsa-mir-330-5p","hsa-mir-3614-5p",170959,13.7857801534039,14.9237917862344,"14.723631244753","14.208014999182","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
196527,"ANO6","hsa-mir-7-5p","hsa-mir-10a-3p",5e-04,FALSE,NA,NA,NA,"tarbase","tarbase","hsa-mir-10a-3p","hsa-mir-7-5p",196527,17.0869241493495,16.5185017407449,"16.0799271611397","16.1433322224292","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
200424,"TET3","hsa-mir-3677-3p","hsa-mir-3136-5p",0,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28349832'>PubMedLink</a>","mirtarbase","mirtarbase","hsa-mir-3136-5p","hsa-mir-3677-3p",200424,15.7846540441129,15.7119962826542,"15.9946342590623","17.2524763882404","16.1226288013645","15.3772783917469","15.5211792495995","15.6068283798884","""""","""""","""""","""""","""""",""""""
200558,"APLF","hsa-let-7b-5p","hsa-mir-3613-3p",0.0035,FALSE,NA,NA,NA,"tarbase","mirtarbase","hsa-mir-3613-3p","hsa-let-7b-5p",200558,13.0955481608046,12.7113554449119,"13.118928610295","13.8634621843859","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
204851,"HIPK1","hsa-mir-30a-3p","hsa-mir-106a-5p",0.005,FALSE,NA,NA,NA,"tarbase","tarbase","hsa-mir-106a-5p","hsa-mir-30a-3p",204851,16.6165569093808,16.9498518543605,"16.8401887627117","16.0787232664454","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
204851,"HIPK1","hsa-mir-30a-5p","hsa-mir-106a-5p",0.0015,FALSE,NA,NA,NA,"tarbase","tarbase","hsa-mir-106a-5p","hsa-mir-30a-5p",204851,16.6165569093808,16.9498518543605,"16.8401887627117","16.0787232664454","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
219285,"SAMD9L","hsa-mir-20a-5p","hsa-mir-17-5p",0.0065,FALSE,NA,NA,NA,"mirtarbase tarbase","mirtarbase tarbase","hsa-mir-17-5p","hsa-mir-20a-5p",219285,13.4382233575217,15.3645869335466,"14.2397224267391","12.4448881771606","12.9518814421482","14.0922400107298","12.504179812707","14.2962820923082","14.2878036096263","17.4082479381155","13.4955266405799","14.1721843730027","14.0506089385695",""""""
222236,"NAPEPLD","hsa-mir-20b-5p","hsa-mir-20a-5p",0.0075,FALSE,NA,NA,NA,"tarbase","tarbase","hsa-mir-20a-5p","hsa-mir-20b-5p",222236,14.7511072133939,14.5223336887711,"15.8552847869812","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
253461,"ZBTB38","hsa-mir-218-5p","hsa-mir-542-5p",0.009,TRUE,NA,NA,NA,"tarbase","tarbase","hsa-mir-542-5p","hsa-mir-218-5p",253461,14.2574086417498,14.5768426910739,"15.4238370513908","14.4990094804682","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
253461,"ZBTB38","hsa-mir-30a-3p","hsa-mir-106a-5p",0.0065,TRUE,NA,NA,NA,"tarbase","tarbase","hsa-mir-106a-5p","hsa-mir-30a-3p",253461,14.2574086417498,14.8788081678618,"14.3405666575616","14.5095077931103","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
283209,"PGM2L1","hsa-mir-17-5p","hsa-mir-301b-3p",0.0035,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase","hsa-mir-301b-3p","hsa-mir-17-5p",283209,14.9064830224023,17.0458515219603,"13.48553746856","13.9410104163605","14.0941504776421","""""","""""","""""","""""","""""","""""","""""","""""",""""""
283373,"ANKRD52","hsa-mir-1271-5p","hsa-mir-320d",0.004,FALSE,NA,NA,NA,"tarbase","tarbase","hsa-mir-320d","hsa-mir-1271-5p",283373,16.0695419282606,17.2042330163813,"16.8222473554779","16.8151184639123","17.1456697297164","""""","""""","""""","""""","""""","""""","""""","""""",""""""
283373,"ANKRD52","hsa-mir-17-5p","hsa-mir-760",0.0035,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase","hsa-mir-760","hsa-mir-17-5p",283373,16.0695419282606,16.0365699326387,"16.3667806820171","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
283373,"ANKRD52","hsa-mir-320d","hsa-mir-767-5p",0.0045,FALSE,NA,NA,NA,"tarbase","tarbase","hsa-mir-767-5p","hsa-mir-320d",283373,16.0695419282606,16.8222473554779,"16.0365699326387","16.8151184639123","17.1456697297164","""""","""""","""""","""""","""""","""""","""""","""""",""""""
283373,"ANKRD52","hsa-mir-501-5p","hsa-mir-199a-3p",0.0075,FALSE,NA,NA,NA,"tarbase","tarbase","hsa-mir-199a-3p","hsa-mir-501-5p",283373,16.0695419282606,16.4832407779272,"17.7504558197714","16.9657169743464","16.5312886365296","16.0365699326387","""""","""""","""""","""""","""""","""""","""""",""""""
284266,"SIGLEC15","hsa-mir-502-3p","hsa-mir-501-3p",5e-04,FALSE,NA,NA,NA,"mirtarbase","mirtarbase","hsa-mir-501-3p","hsa-mir-502-3p",284266,9.19130973290599,9.12936764150367,"11.9522401122845","15.8181534151753","-2","11.0122390840295","12.1660046138351","11.5038352229293","10.2136960190784","11.9689861366665","15.5513926678199","10.1621038011483","""""",""""""
284716,"RIMKLA","hsa-let-7b-5p","hsa-mir-106a-5p",0.0045,FALSE,NA,NA,NA,"tarbase","tarbase","hsa-mir-106a-5p","hsa-let-7b-5p",284716,13.3596236682688,12.2787175899131,"10.9753060299317","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
375035,"SFT2D2","hsa-mir-130a-3p","hsa-mir-17-5p",0.004,FALSE,NA,NA,NA,"tarbase","tarbase","hsa-mir-17-5p","hsa-mir-130a-3p",375035,17.0409461854114,16.8588230501462,"17.1868558112411","17.1021622621716","17.1682562142793","16.5646149400546","""""","""""","""""","""""","""""","""""","""""",""""""
375035,"SFT2D2","hsa-mir-130a-3p","hsa-mir-301b-3p",0.0015,FALSE,NA,NA,NA,"tarbase","tarbase","hsa-mir-301b-3p","hsa-mir-130a-3p",375035,17.0409461854114,16.1009454015949,"17.3394198424601","17.1868558112411","17.1872813137635","16.5646149400546","""""","""""","""""","""""","""""","""""","""""",""""""
375035,"SFT2D2","hsa-mir-17-5p","hsa-mir-301b-3p",0.0095,FALSE,NA,NA,NA,"tarbase","tarbase","hsa-mir-301b-3p","hsa-mir-17-5p",375035,17.0409461854114,16.4908444320526,"15.8069214937551","17.1868558112411","16.5646149400546","""""","""""","""""","""""","""""","""""","""""","""""",""""""
375035,"SFT2D2","hsa-mir-18a-3p","hsa-mir-130a-3p",0.0055,FALSE,NA,NA,NA,"tarbase","tarbase","hsa-mir-130a-3p","hsa-mir-18a-3p",375035,17.0409461854114,17.1868558112411,"17.1021622621716","17.1682562142793","17.9486217972106","16.5646149400546","""""","""""","""""","""""","""""","""""","""""",""""""
375035,"SFT2D2","hsa-mir-18a-3p","hsa-mir-301b-3p",0.0055,FALSE,NA,NA,NA,"tarbase","tarbase","hsa-mir-301b-3p","hsa-mir-18a-3p",375035,17.0409461854114,16.4908444320526,"15.8069214937551","17.1868558112411","18.0433395377653","17.9655749956731","16.5646149400546","""""","""""","""""","""""","""""","""""",""""""
375035,"SFT2D2","hsa-mir-495-3p","hsa-mir-548f-3p",0.008,FALSE,NA,NA,NA,"mirtarbase","tarbase","hsa-mir-548f-3p","hsa-mir-495-3p",375035,17.6509779517816,17.0402045017119,"16.5825702260798","17.0532362275089","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
375035,"SFT2D2","hsa-mir-548f-3p","hsa-mir-299-5p",0.008,FALSE,NA,NA,NA,"tarbase","mirtarbase","hsa-mir-299-5p","hsa-mir-548f-3p",375035,17.0402045017119,17.1872813137635,"16.5825702260798","17.0532362275089","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
375035,"SFT2D2","hsa-mir-548f-3p","hsa-mir-301b-3p",0.0035,FALSE,NA,NA,NA,"tarbase","tarbase","hsa-mir-301b-3p","hsa-mir-548f-3p",375035,17.0409461854114,16.1009454015949,"17.4849767587044","17.1868558112411","17.234226669895","17.1872813137635","16.5646149400546","""""","""""","""""","""""","""""","""""",""""""
375790,"AGRN","hsa-mir-502-3p","hsa-mir-378a-5p",5e-04,FALSE,NA,NA,NA,"tarbase","tarbase","hsa-mir-378a-5p","hsa-mir-502-3p",375790,16.4931968012898,19.6854080668366,"18.4978356134428","18.75011403189","19.2182124353679","17.6314965033918","""""","""""","""""","""""","""""","""""","""""",""""""
388272,"C16orf87","hsa-mir-20a-5p","hsa-mir-200a-3p",0.0035,FALSE,NA,NA,NA,"tarbase","tarbase","hsa-mir-200a-3p","hsa-mir-20a-5p",388272,14.9787396188964,14.6043749988107,"14.2629012176714","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
389206,"BEND4","hsa-mir-106a-5p","hsa-let-7b-5p",0.0095,FALSE,NA,NA,NA,"tarbase","mirtarbase","hsa-let-7b-5p","hsa-mir-106a-5p",389206,11.155042515328,8.52466974507051,"8.79806564984648","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
647024,"C6orf132","hsa-mir-411-5p","hsa-mir-377-5p",0.005,FALSE,NA,NA,NA,"mirtarbase","mirtarbase","hsa-mir-377-5p","hsa-mir-411-5p",647024,14.4185785007906,13.4223601505987,"11.5944762929773","15.2258499736545","10.2874355771469","13.2357238002201","13.2801319726369","14.9695677208156","13.6060193152643","13.8752897498092","14.7819111075786","15.5175129450814","16.3034931513174",""""""
729438,"CASTOR2","hsa-mir-3613-3p","hsa-mir-330-5p",0.005,FALSE,NA,NA,NA,"mirtarbase","mirtarbase","hsa-mir-330-5p","hsa-mir-3613-3p",729438,14.7398378043213,15.4269206745207,"14.2675705783053","15.8038075990712","14.847511705372","""""","""""","""""","""""","""""","""""","""""","""""",""""""
