"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","mi2","mi1","mrna","_c3","_c4","_c5","_c6","_c7","_c8","_c9","_c10","_c11","_c12","_c13","_c14","_c15","_c16","_c17","_c18","_c19","_c20","_c21","_c22","_c23","_c24","_c25","_c26","_c27","_c28","_c29","_c30","_c31","_c32","_c33","_c34","_c35","_c36","_c37","_c38","_c39"
139065,"SLITRK4","hsa-mir-329-3p","hsa-mir-223-5p",0.004,FALSE,NA,"mirtarbase","mirtarbase tarbase","hsa-mir-223-5p","hsa-mir-329-3p",139065,10.8449543752803,11.5527039436536,"12.3146782582359","9.6391277338236","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
144321,"GLIPR1L2","hsa-mir-642a-5p","hsa-mir-511-5p",0.0025,FALSE,NA,"mirtarbase","mirtarbase","hsa-mir-511-5p","hsa-mir-642a-5p",144321,9.03134972511505,9.64459255420751,"11.1993095391414","11.3098893133909","9.60767372030772","10.4704661407782","11.9259840871557","8.97254192228319","10.2998345434006","8.83378044538196","10.6721726010346","13.6571141708965","9.15357863619066","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
150921,"TCF23","hsa-mir-149-3p","hsa-mir-665",0.0045,TRUE,NA,"mirtarbase","mirtarbase","hsa-mir-665","hsa-mir-149-3p",150921,8.38583379059805,12.9788820155172,"12.5507930471947","13.0692599668364","9.05578510895479","9.39800633956367","9.31787495584707","7.83806451843388","14.0683232802196","-2","9.38730237680968","12.8893053087909","7.70229173401762","7.71056931115376","12.0165521921862","13.4359586833917","8.3992673929997","11.9301450494035","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
153222,"CREBRF","hsa-mir-676-3p","hsa-mir-219a-1-3p",0,FALSE,NA,"tarbase","tarbase","hsa-mir-219a-1-3p","hsa-mir-676-3p",153222,14.5498694246459,14.1968203909164,"14.5939308549349","14.0668889073938","13.8546474514852","13.8281148659552","13.9665990377269","13.8435451598091","15.0711723020241","15.1294513171241","14.6343180803627","14.2497710159694","14.8478423985633","14.2617245986095","14.8675140085773","13.9239170365106","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
153830,"RNF145","hsa-mir-130b-3p","hsa-mir-183-3p",0,FALSE,NA,"mirtarbase","mirtarbase","hsa-mir-183-3p","hsa-mir-130b-3p",153830,16.9205797272978,17.6545715958305,"17.1487618575911","16.8975354465707","17.7480255069514","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
153830,"RNF145","hsa-mir-130b-5p","hsa-mir-183-3p",5e-04,FALSE,NA,"tarbase","mirtarbase","hsa-mir-183-3p","hsa-mir-130b-5p",153830,16.9205797272978,17.6348613204483,"17.6545715958305","17.1487618575911","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
162073,"ITPRIPL2","hsa-mir-656-3p","hsa-mir-767-5p",0.005,FALSE,NA,"mirtarbase","tarbase","hsa-mir-767-5p","hsa-mir-656-3p",162073,16.4761514746396,13.982303909609,"14.1069409427027","13.6116285619729","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
162394,"SLFN5","hsa-mir-127-5p","hsa-mir-96-5p",0.006,FALSE,NA,"mirtarbase","tarbase","hsa-mir-96-5p","hsa-mir-127-5p",162394,15.0574434724089,13.2543015328876,"16.1270833075744","15.1036515684166","14.1676249996787","14.3891067192359","15.6729875363027","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
166929,"SGMS2","hsa-mir-497-3p","hsa-mir-3609",0.0035,FALSE,NA,"tarbase","mirtarbase","hsa-mir-3609","hsa-mir-497-3p",166929,11.8221325709088,11.0342395813725,"11.6325185593906","12.8220421627074","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
169200,"TMEM64","hsa-mir-18a-3p","hsa-mir-519d-3p",0.0025,FALSE,NA,"tarbase","mirtarbase","hsa-mir-519d-3p","hsa-mir-18a-3p",169200,16.680471976594,15.2812577476747,"14.4038291100816","18.4436845919521","15.5898725796546","15.2963536724194","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
169200,"TMEM64","hsa-mir-18a-3p","hsa-mir-526b-3p",0.0035,FALSE,NA,"tarbase","mirtarbase","hsa-mir-526b-3p","hsa-mir-18a-3p",169200,16.680471976594,15.2812577476747,"14.4038291100816","18.4436845919521","15.5898725796546","15.2963536724194","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
169200,"TMEM64","hsa-mir-302a-3p","hsa-mir-18a-3p",0.003,FALSE,NA,"tarbase","tarbase","hsa-mir-18a-3p","hsa-mir-302a-3p",169200,16.680471976594,15.2812577476747,"14.4038291100816","18.4436845919521","15.5898725796546","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
169200,"TMEM64","hsa-mir-302c-3p","hsa-mir-18a-3p",0.008,FALSE,NA,"tarbase","tarbase","hsa-mir-18a-3p","hsa-mir-302c-3p",169200,16.680471976594,15.2812577476747,"14.4038291100816","18.4436845919521","15.5898725796546","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
169200,"TMEM64","hsa-mir-34b-5p","hsa-mir-18a-3p",0.002,FALSE,NA,"tarbase","tarbase","hsa-mir-18a-3p","hsa-mir-34b-5p",169200,15.1595854320796,14.4038291100816,"17.0193371780947","15.5898725796546","18.0734599485491","15.9558155363734","14.9564221094815","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
169200,"TMEM64","hsa-mir-9-3p","hsa-mir-548f-3p",0.002,FALSE,NA,"tarbase","tarbase","hsa-mir-548f-3p","hsa-mir-9-3p",169200,15.4346325111981,16.485185734719,"14.3712904663682","14.3801677135363","14.9199863337527","15.2935723628667","16.2077174821027","18.6220202242943","17.1361893417484","16.0617249840282","15.2678914082932","16.0092706197877","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
200424,"TET3","hsa-mir-302a-5p","hsa-mir-499a-3p",0.0015,FALSE,NA,"tarbase","tarbase","hsa-mir-499a-3p","hsa-mir-302a-5p",200424,14.3818314263908,13.716585345949,"16.4245334274777","14.9830632399379","14.6487568137417","14.9399570251916","16.1292982515692","14.9456171726141","13.1634850643233","14.7919283525849","14.6638436360018","14.8732236163639","15.1350103096974","15.2412760952536","15.1228567568664","15.6515827407041","16.1471179468887","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
200424,"TET3","hsa-mir-7-5p","hsa-mir-548d-3p",0.008,FALSE,NA,"tarbase","tarbase","hsa-mir-548d-3p","hsa-mir-7-5p",200424,13.716585345949,15.3266956926082,"15.3250002058977","13.1634850643233","14.7919283525849","16.0562573377291","14.8732236163639","15.1912020357906","16.9618074269608","15.2412760952536","15.1228567568664","15.0255106320562","15.7344330064644","14.9427259909969","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
205327,"C2orf69","hsa-mir-181d-5p","hsa-mir-20b-5p",0.005,FALSE,NA,"mirtarbase tarbase","mirtarbase","hsa-mir-20b-5p","hsa-mir-181d-5p",205327,16.9510084379738,16.3505315955279,"16.2172269393272","16.0283261067714","15.6637257878356","16.4117719761773","16.848450904204","15.681385139831","15.9351062696195","16.1167050385876","16.6125077650775","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
221477,"C6orf89","hsa-mir-31-5p","hsa-mir-548s",5e-04,FALSE,NA,"tarbase","mirtarbase","hsa-mir-548s","hsa-mir-31-5p",221477,18.2933752685743,17.0820629026246,"17.9772587953724","17.8331111815687","18.3450704504189","17.1083578003063","17.0459917746299","17.0219765033889","16.896894507992","17.1863398814096","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
253559,"CADM2","hsa-mir-302a-3p","hsa-mir-512-3p",0.0025,FALSE,NA,"mirtarbase","mirtarbase","hsa-mir-512-3p","hsa-mir-302a-3p",253559,9.94126045749256,12.181912429008,"12.0419094821741","10.6380433792547","11.3282902031103","9.74422575580732","9.71089905597937","11.0435363187071","9.30240627389741","9.74775966266026","10.1031768829199","9.44639836269207","12.7911408596263","10.0510910625025","11.8816586950765","10.8935970705419","10.9140988137946","9.72063918996361","11.1789022750423","11.644066417783","12.8643400624553","9.68009083832868","10.6187959177711","11.2421605879194","9.92177541267312","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
253559,"CADM2","hsa-mir-302a-3p","hsa-mir-519d-3p",0.008,FALSE,NA,"mirtarbase","mirtarbase","hsa-mir-519d-3p","hsa-mir-302a-3p",253559,9.94126045749256,12.181912429008,"12.0419094821741","10.6380433792547","11.3282902031103","9.74422575580732","9.71089905597937","11.0435363187071","9.30240627389741","9.74775966266026","10.1031768829199","9.44639836269207","12.7911408596263","10.0510910625025","11.8816586950765","10.8935970705419","10.9140988137946","9.72063918996361","11.1789022750423","11.644066417783","12.8643400624553","9.68009083832868","10.6187959177711","11.2421605879194","9.92177541267312","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
253559,"CADM2","hsa-mir-302a-3p","hsa-mir-520d-3p",0.0055,FALSE,NA,"mirtarbase","mirtarbase","hsa-mir-520d-3p","hsa-mir-302a-3p",253559,9.94126045749256,12.181912429008,"12.0419094821741","10.6380433792547","11.3282902031103","9.74422575580732","9.71089905597937","11.0435363187071","9.30240627389741","9.74775966266026","10.1031768829199","9.44639836269207","12.7911408596263","10.0510910625025","11.8816586950765","10.8935970705419","10.9140988137946","9.72063918996361","11.1789022750423","11.644066417783","12.8643400624553","9.68009083832868","10.6187959177711","11.2421605879194","9.92177541267312","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
253559,"CADM2","hsa-mir-520a-3p","hsa-mir-302a-3p",0.007,FALSE,NA,"mirtarbase","mirtarbase","hsa-mir-302a-3p","hsa-mir-520a-3p",253559,9.94126045749256,12.181912429008,"12.0419094821741","10.6380433792547","11.3282902031103","9.74422575580732","9.71089905597937","11.0435363187071","9.30240627389741","9.74775966266026","10.1031768829199","9.44639836269207","12.7911408596263","10.0510910625025","11.8816586950765","10.8935970705419","10.9140988137946","9.72063918996361","11.1789022750423","11.644066417783","12.8643400624553","9.68009083832868","10.6187959177711","11.2421605879194","9.92177541267312","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
253559,"CADM2","hsa-mir-520a-3p","hsa-mir-302d-3p",0.0065,FALSE,NA,"mirtarbase","mirtarbase","hsa-mir-302d-3p","hsa-mir-520a-3p",253559,9.94126045749256,12.181912429008,"12.0419094821741","11.3282902031103","9.71089905597937","11.0435363187071","9.30240627389741","9.74775966266026","9.44639836269207","12.7911408596263","10.0510910625025","11.8816586950765","10.8935970705419","10.9140988137946","9.72063918996361","11.1789022750423","11.644066417783","12.8643400624553","9.68009083832868","10.6187959177711","11.3155840039704","11.2421605879194","9.92177541267312","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
253559,"CADM2","hsa-mir-520c-3p","hsa-mir-302a-3p",0.004,FALSE,NA,"mirtarbase","mirtarbase","hsa-mir-302a-3p","hsa-mir-520c-3p",253559,9.94126045749256,12.181912429008,"12.0419094821741","10.6380433792547","11.3282902031103","9.74422575580732","9.71089905597937","11.0435363187071","9.30240627389741","9.74775966266026","10.1031768829199","9.44639836269207","12.7911408596263","10.0510910625025","11.8816586950765","10.8935970705419","10.9140988137946","9.72063918996361","11.1789022750423","11.644066417783","12.8643400624553","9.68009083832868","10.6187959177711","11.2421605879194","9.92177541267312","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
253559,"CADM2","hsa-mir-526b-5p","hsa-mir-302d-3p",0.007,FALSE,NA,"mirtarbase","mirtarbase","hsa-mir-302d-3p","hsa-mir-526b-5p",253559,9.94126045749256,12.181912429008,"12.0419094821741","11.3282902031103","9.71089905597937","11.0435363187071","9.30240627389741","9.74775966266026","9.44639836269207","12.7911408596263","10.0510910625025","11.8816586950765","10.8935970705419","10.9140988137946","9.72063918996361","11.1789022750423","11.644066417783","12.8643400624553","9.68009083832868","10.6187959177711","11.3155840039704","11.2421605879194","9.92177541267312","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
254048,"UBN2","hsa-mir-181d-5p","hsa-mir-34c-5p",0.0025,FALSE,NA,"tarbase","tarbase","hsa-mir-34c-5p","hsa-mir-181d-5p",254048,16.1784759636526,15.713545171938,"15.8850860635048","15.898656216475","15.1693005887259","17.0183017283686","15.5057011481362","16.1803359623208","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
283373,"ANKRD52","hsa-mir-378a-3p","hsa-mir-34c-5p",0.0045,FALSE,NA,"tarbase","tarbase","hsa-mir-34c-5p","hsa-mir-378a-3p",283373,16.977273611494,16.5315849488099,"16.6087651121436","16.208031743227","17.9256891795539","16.2753070326324","16.179765226226","18.4311117535884","16.4713619671094","16.4028190718289","16.0726401956477","16.6049431476728","17.0975214038303","17.5080758331326","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
285513,"GPRIN3","hsa-mir-329-3p","hsa-mir-183-5p",0.003,FALSE,NA,"mirtarbase","tarbase","hsa-mir-183-5p","hsa-mir-329-3p",285513,10.8372763976214,11.8062619237611,"12.9583917154195","11.8507993249178","14.0851890014473","15.0447015035254","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
285513,"GPRIN3","hsa-mir-373-3p","hsa-mir-329-3p",0.0075,FALSE,NA,"mirtarbase","mirtarbase","hsa-mir-329-3p","hsa-mir-373-3p",285513,12.9133489358725,12.604236192575,"10.8372763976214","13.2649632729396","11.8062619237611","12.8661647128868","11.8507993249178","12.8035496833637","11.7093247097065","14.0851890014473","15.0447015035254","14.053841905397","14.8091288493606","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
285704,"RGMB","hsa-mir-486-3p","hsa-mir-302d-3p",0,FALSE,NA,"tarbase","mirtarbase","hsa-mir-302d-3p","hsa-mir-486-3p",285704,14.0371203641846,15.2220597443403,"14.2892612024487","13.608983432435","14.4410665600798","14.3544491010932","14.2833621152738","14.2662857160858","15.378898773005","14.8865764231083","15.0087478177234","14.5484785026564","14.9426535545462","14.8589856764845","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
338645,"LUZP2","hsa-mir-205-3p","hsa-mir-106a-5p",0.0085,FALSE,NA,"mirtarbase","mirtarbase","hsa-mir-106a-5p","hsa-mir-205-3p",338645,7.45463033729624,6.54790275671818,"6.53356542083351","-2","9.29124835881828","-2","-2","9.88387184098574","-2","-2","7.26826959991833","8.59884268118923","7.91320436058152","9.37996788726691","5.66887533052409","-2","6.99171409257814","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
341208,"HEPHL1","hsa-mir-223-5p","hsa-mir-518f-5p",0.002,FALSE,NA,"mirtarbase","mirtarbase","hsa-mir-518f-5p","hsa-mir-223-5p",341208,6.59898625145188,11.942902945338,"9.8946839184654","9.27476031206224","9.21878910900617","-2","8.84306550167832","-2","7.2630631914548","9.65864498789865","9.27828723722102","8.31483937858726","10.9540964341477","8.33811262871928","9.47017636692172","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
