"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","mi2","mi1","mrna","_c3","_c4","_c5","_c6","_c7","_c8","_c9","_c10","_c11","_c12","_c13","_c14","_c15","_c16","_c17","_c18","_c19","_c20","_c21","_c22","_c23","_c24","_c25","_c26","_c27","_c28","_c29","_c30","_c31","_c32"
203068,"TUBB","hsa-mir-431-3p","hsa-let-7b-5p",0,FALSE,NA,"tarbase","mirtarbase",0.731328682184554,-0.189367753656348,0.784564546838161,-0.0733583306011839,0.950771202454526,0.0131184223658401,"hsa-let-7b-5p","hsa-mir-431-3p",203068,24.1985761462673,24.006381174814,"24.2688806683419","24.3470894152556","24.4286543201717","24.5360163824764","24.0716001470221","24.2670608744219","23.6160046873329","24.2486189043608","22.3151623053818","21.6544774652709","22.4581000190821","23.4876958110718","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
203068,"TUBB","hsa-mir-432-5p","hsa-let-7b-5p",0,FALSE,NA,"mirtarbase","mirtarbase",0.880745583857175,-0.0767753391995335,0.784564546838161,-0.0733583306011839,0.950771202454526,0.0131184223658401,"hsa-let-7b-5p","hsa-mir-432-5p",203068,24.1985761462673,24.006381174814,"24.2688806683419","24.460304386944","24.3470894152556","24.4286543201717","24.5360163824764","24.0716001470221","24.2670608744219","24.4138350556454","23.6160046873329","24.2486189043608","22.3151623053818","21.6544774652709","23.4876958110718","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
203068,"TUBB","hsa-mir-493-3p","hsa-let-7b-5p",0.0035,FALSE,NA,"tarbase","mirtarbase",0.323401343811543,0.662654115032354,0.784564546838161,-0.0733583306011839,0.950771202454526,0.0131184223658401,"hsa-let-7b-5p","hsa-mir-493-3p",203068,21.4656763940323,24.1985761462673,"24.006381174814","24.2688806683419","24.3470894152556","24.4286543201717","24.5360163824764","24.0716001470221","24.2670608744219","24.4138350556454","23.6160046873329","24.2486189043608","22.3151623053818","21.6544774652709","22.4581000190821","23.4876958110718","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
203068,"TUBB","hsa-mir-495-3p","hsa-let-7b-5p",0,FALSE,NA,"tarbase","mirtarbase",0.790957740826711,0.135475471640231,0.784564546838161,-0.0733583306011839,0.950771202454526,0.0131184223658401,"hsa-let-7b-5p","hsa-mir-495-3p",203068,24.1985761462673,24.006381174814,"24.2688806683419","24.460304386944","24.3470894152556","24.4286543201717","24.5360163824764","24.0716001470221","24.2670608744219","23.6160046873329","24.2486189043608","22.3151623053818","23.0792066986421","21.6544774652709","23.4876958110718","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
203068,"TUBB","hsa-mir-526b-5p","hsa-let-7b-5p",0,FALSE,NA,"tarbase","mirtarbase",0.0847589421754138,1.66815167246008,0.784564546838161,-0.0733583306011839,0.950771202454526,0.0131184223658401,"hsa-let-7b-5p","hsa-mir-526b-5p",203068,24.1262194555919,21.4656763940323,"20.3623488290961","23.7852433537705","24.2688806683419","24.460304386944","24.3470894152556","24.4286543201717","23.7819159392267","24.5360163824764","24.0716001470221","23.487510583684","22.3151623053818","23.0792066986421","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
204851,"HIPK1","hsa-mir-30a-3p","hsa-mir-497-5p",0.0095,FALSE,NA,"tarbase","tarbase",0.411146973692862,-0.252816575669344,0.673062980095733,-0.182873834095652,0.743078695957565,-0.0781648540117743,"hsa-mir-497-5p","hsa-mir-30a-3p",204851,18.5727902217927,18.7751141113587,"18.4819708528722","18.4173307098721","18.6077046485218","17.4192778787415","19.0072754236415","18.3456167994911","17.1434496055335","16.5592620480836","19.1706912551645","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
204851,"HIPK1","hsa-mir-497-3p","hsa-mir-99a-3p",0.002,FALSE,NA,"tarbase","tarbase",0.138447287919007,1.47840276611464,0.922400804392331,-0.0541744215786344,0.743078695957565,-0.0781648540117743,"hsa-mir-99a-3p","hsa-mir-497-3p",204851,18.5727902217927,18.7751141113587,"18.4819708528722","18.4173307098721","18.6077046485218","18.334933806096","17.5953397905666","19.0072754236415","18.3456167994911","17.1401925417459","17.0513161866684","19.1706912551645","16.7965881610273","16.0711594909062","17.4060506745438","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
220963,"SLC16A9","hsa-mir-20a-5p","hsa-mir-93-5p",0.006,FALSE,NA,"mirtarbase","mirtarbase",0.956264637395162,-0.0176731706214748,0.745306187188725,-0.0919957586453292,0.729354117009962,0.0940007783611131,"hsa-mir-93-5p","hsa-mir-20a-5p",220963,16.385139908794,13.6923862335265,"16.8679695012943","9.95346819098264","12.9024530718359","15.7840931151704","12.8154121905802","15.7227020906519","12.7630372054227","16.2569405201938","13.7185251382478","13.5335845639338","15.7817229386563","17.0158324984463","17.8671126491688","17.4747618057383","12.0569786218983","14.6971383088935","15.2625947860667","12.4781670967984","13.9197011631676","16.3720381624114","17.9758576505045","19.6996492161048","18.5302967330445","16.736707605476","15.9212628910672","13.9794260792231","15.6583202791812",""""""
220963,"SLC16A9","hsa-mir-93-5p","hsa-mir-17-5p",0.0045,FALSE,NA,"mirtarbase","mirtarbase",0.745306187188725,-0.0919957586453292,0.917479117921738,-0.0333613925829875,0.729354117009962,0.0940007783611131,"hsa-mir-17-5p","hsa-mir-93-5p",220963,16.385139908794,13.6923862335265,"16.8679695012943","9.95346819098264","12.9024530718359","15.7840931151704","12.8154121905802","12.7630372054227","16.2569405201938","13.7185251382478","13.5335845639338","15.7817229386563","17.0158324984463","17.8671126491688","17.4747618057383","17.3365199158527","12.0569786218983","14.6971383088935","15.2625947860667","12.4781670967984","13.9197011631676","16.3720381624114","17.9758576505045","19.6996492161048","18.5302967330445","16.736707605476","15.9212628910672","13.9794260792231","15.6583202791812",""""""
221294,"NT5DC1","hsa-mir-1304-5p","hsa-mir-223-5p",0,FALSE,NA,"tarbase","mirtarbase",0.45603751414603,-0.713700259527093,0.284772239915539,-0.6871342441171,0.818331552778377,0.0572107997783981,"hsa-mir-223-5p","hsa-mir-1304-5p",221294,17.4428988234318,18.0526826841131,"17.818699123835","17.6356073976328","17.3702014283273","17.9131066657283","17.9425210626558","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
257194,"NEGR1","hsa-mir-125b-5p","hsa-mir-497-5p",0.001,FALSE,NA,"mirtarbase","mirtarbase",0.898710457879206,-0.0377813040274455,0.673062980095733,-0.182873834095652,0.684468914517246,-0.108422097567265,"hsa-mir-497-5p","hsa-mir-125b-5p",257194,15.1322257267208,14.380951470783,"15.039248173538","14.3373758911803","14.9503732794726","15.3480650742756","15.8510991178408","14.8187543770065","14.7005591928687","15.0250579671555","15.0789312131301","14.1831845312848","15.2035843366238","15.5262880835661","15.0654234520478","10.669288693056","8.31722589307842","14.1497180849828","11.5170030152126","11.6972125534616","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
257194,"NEGR1","hsa-mir-195-5p","hsa-mir-125b-5p",0,FALSE,NA,"mirtarbase","mirtarbase",0.802263159596797,-0.103260719790816,0.898710457879206,-0.0377813040274455,0.684468914517246,-0.108422097567265,"hsa-mir-125b-5p","hsa-mir-195-5p",257194,15.1322257267208,14.380951470783,"15.039248173538","14.3373758911803","14.9503732794726","15.3480650742756","15.8510991178408","14.8187543770065","14.7005591928687","15.0250579671555","15.0789312131301","14.1831845312848","15.5262880835661","15.0654234520478","10.669288693056","8.31722589307842","14.1497180849828","11.5170030152126","15.5323717149201","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
259266,"ASPM","hsa-mir-31-5p","hsa-mir-195-5p",0,FALSE,NA,"tarbase","tarbase",0.221449037416584,1.06802768384458,0.802263159596797,-0.103260719790816,0.72652687054628,-0.0873121647602968,"hsa-mir-195-5p","hsa-mir-31-5p",259266,17.7739937960476,17.9958525180659,"17.1387927517257","17.6668189018277","17.6020059007545","17.8031615561356","17.5991954673202","15.7523305743834","18.1425308505908","17.0850956682307","17.792359790963","16.2742054490552","18.3970264801028","16.4872434104785","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
259266,"ASPM","hsa-mir-31-5p","hsa-mir-376c-3p",0.001,FALSE,NA,"tarbase","tarbase",0.221449037416584,1.06802768384458,0.767671502378102,0.167284627957235,0.72652687054628,-0.0873121647602968,"hsa-mir-376c-3p","hsa-mir-31-5p",259266,17.9958525180659,17.5900576254856,"17.6668189018277","16.4927607167299","17.8031615561356","17.5991954673202","15.7523305743834","18.0194323701558","16.9284606796382","18.1425308505908","17.0850956682307","17.792359790963","16.2742054490552","17.1141108891999","13.843898566068","17.0277386861297","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
259266,"ASPM","hsa-mir-31-5p","hsa-mir-509-3p",0,FALSE,NA,"tarbase","tarbase",0.221449037416584,1.06802768384458,0.454169730795436,0.438859407475236,0.72652687054628,-0.0873121647602968,"hsa-mir-509-3p","hsa-mir-31-5p",259266,17.7739937960476,17.9958525180659,"17.1387927517257","17.6668189018277","16.7164191607653","17.1213414066374","16.9284606796382","17.0850956682307","16.739000400641","17.1141108891999","17.3022665326267","13.843898566068","16.4872434104785","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
259266,"ASPM","hsa-mir-509-3p","hsa-mir-196a-5p",0.0095,FALSE,NA,"tarbase","tarbase",0.454169730795436,0.438859407475236,0.94988546017376,0.0452151257404671,0.72652687054628,-0.0873121647602968,"hsa-mir-196a-5p","hsa-mir-509-3p",259266,17.7739937960476,17.1387927517257,"16.7164191607653","17.0850956682307","17.3022665326267","16.0990655208507","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
286827,"TRIM59","hsa-mir-199a-5p","hsa-mir-30a-5p",0.0075,FALSE,NA,"tarbase","tarbase",0.11607741031327,-0.519957209720191,0.475664269893348,-0.200243585336464,0.990250854359704,-0.00315039200154181,"hsa-mir-30a-5p","hsa-mir-199a-5p",286827,15.1615836086042,15.0565481556884,"16.5723248424899","16.8114042025362","16.3929474829347","16.0411022815808","16.4574831646604","16.039147746577","16.9686369592478","15.8672590890345","16.3807261693969","15.1960554735477","16.6271351892279","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
286827,"TRIM59","hsa-mir-30a-5p","hsa-mir-199b-5p",0.001,FALSE,NA,"tarbase","tarbase",0.475664269893348,-0.200243585336464,0.0466429384748827,-0.75458313083709,0.990250854359704,-0.00315039200154181,"hsa-mir-199b-5p","hsa-mir-30a-5p",286827,15.1615836086042,15.0565481556884,"16.5723248424899","16.8114042025362","16.3929474829347","16.0411022815808","16.4574831646604","16.039147746577","16.9686369592478","15.8672590890345","16.3807261693969","15.1960554735477","16.6271351892279","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
338645,"LUZP2","hsa-mir-17-5p","hsa-mir-142-5p",0.0085,FALSE,NA,"mirtarbase","mirtarbase",0.917479117921738,-0.0333613925829875,0.890445126546015,-0.0481124726804888,0.500420706663165,-0.417533512368851,"hsa-mir-142-5p","hsa-mir-17-5p",338645,6.94212907951784,9.10919026273094,"7.01702603368171","10.308166373733","-2","11.0762369140367","6.23116020793095","8.56906651858245","7.85230887165038","9.76337905991191","5.46245453626737","9.15177814855065","10.2338965352328","7.31159162314032","7.65582146689067","9.16705270562223","-2","10.2933190243909","-2","9.5469258914418","7.99706361986682","""""","""""","""""","""""","""""","""""","""""","""""",""""""
339745,"SPOPL","hsa-mir-130a-3p","hsa-mir-520a-5p",0.0015,FALSE,NA,"tarbase","mirtarbase",0.951414196840403,0.0229481688594441,0.105465025266243,2.26854196690349,0.925385628184482,-0.0240043515654642,"hsa-mir-520a-5p","hsa-mir-130a-3p",339745,14.9110154389253,16.2661324994609,"15.8150700942044","16.671886452491","17.0015819373929","15.7029683104418","16.3374731849913","15.6507956197568","16.7140994532191","16.6882041913239","15.9464931082742","16.1183636924048","14.7950909389967","14.5417931962845","16.1779639925925","16.0677858542685","15.0476117600829","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
339745,"SPOPL","hsa-mir-3662","hsa-mir-520a-5p",0.0065,FALSE,NA,"mirtarbase","mirtarbase",0.967570488027407,0.0421793274695032,0.105465025266243,2.26854196690349,0.925385628184482,-0.0240043515654642,"hsa-mir-520a-5p","hsa-mir-3662",339745,14.9110154389253,14.7027583122254,"15.7029683104418","15.6507956197568","17.4270473892587","15.9464931082742","16.1183636924048","17.0752498797571","14.9963850817391","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
339745,"SPOPL","hsa-mir-452-5p","hsa-mir-3662",0.0075,FALSE,NA,"tarbase","mirtarbase",0.100107810820819,-0.648342643060403,0.967570488027407,0.0421793274695032,0.925385628184482,-0.0240043515654642,"hsa-mir-3662","hsa-mir-452-5p",339745,16.8477645885331,16.3713220735611,"17.4270473892587","17.1093702333539","16.7455404457658","16.7038225026171","14.9963850817391","16.1839411172216","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
339745,"SPOPL","hsa-mir-519d-3p","hsa-mir-130a-3p",0.004,FALSE,NA,"mirtarbase","tarbase",0.134909240297518,2.30279849563169,0.951414196840403,0.0229481688594441,0.925385628184482,-0.0240043515654642,"hsa-mir-130a-3p","hsa-mir-519d-3p",339745,14.9110154389253,16.2661324994609,"16.671886452491","17.0015819373929","15.3418839386137","16.2622833301113","15.9188378367225","15.9464931082742","16.1183636924048","14.7950909389967","14.5417931962845","16.0677858542685","15.0476117600829","16.62996555473","15.5859107936951","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
339745,"SPOPL","hsa-mir-519d-3p","hsa-mir-3662",0.0075,FALSE,NA,"mirtarbase","mirtarbase",0.134909240297518,2.30279849563169,0.967570488027407,0.0421793274695032,0.925385628184482,-0.0240043515654642,"hsa-mir-3662","hsa-mir-519d-3p",339745,14.9110154389253,16.8477645885331,"15.0628174220542","14.8687755980965","17.4270473892587","15.9464931082742","16.1183636924048","17.0752498797571","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
339745,"SPOPL","hsa-mir-525-5p","hsa-mir-130a-3p",0.004,FALSE,NA,"mirtarbase","tarbase",0.0786771854930094,2.56558550215766,0.951414196840403,0.0229481688594441,0.925385628184482,-0.0240043515654642,"hsa-mir-130a-3p","hsa-mir-525-5p",339745,14.9110154389253,16.2661324994609,"15.8150700942044","16.671886452491","17.0015819373929","15.7029683104418","16.3374731849913","15.6507956197568","16.7140994532191","16.6882041913239","15.9464931082742","16.1183636924048","14.5417931962845","16.0677858542685","15.0476117600829","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
339745,"SPOPL","hsa-mir-525-5p","hsa-mir-3662",0.0085,FALSE,NA,"mirtarbase","mirtarbase",0.0786771854930094,2.56558550215766,0.967570488027407,0.0421793274695032,0.925385628184482,-0.0240043515654642,"hsa-mir-3662","hsa-mir-525-5p",339745,14.9110154389253,16.8477645885331,"15.0628174220542","14.7027583122254","15.7029683104418","15.6507956197568","17.4270473892587","15.9464931082742","16.1183636924048","15.9815615857971","14.9963850817391","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
339983,"NAT8L","hsa-mir-942-5p","hsa-mir-181a-5p",0.0025,FALSE,NA,"tarbase","tarbase",0.683486782445692,-0.184650981151469,0.533191609248144,-0.17139396372748,0.218487563806432,-0.32074154122724,"hsa-mir-181a-5p","hsa-mir-942-5p",339983,15.1313501003574,11.4394927257488,"11.0205839338577","15.1924392024113","17.7831665351086","13.7078593838015","13.9038635823984","9.88763546702974","11.4700206749675","15.4945500675773","12.053520397742","12.7649613935185","12.8332949274824","12.2235571324657","17.9246890546628","17.2216727995156","14.072835506472","12.9513499734405","12.6224002359357","12.7142075393013","13.9049566036598","13.3906298009701","14.3516682873267","12.2315851619965","""""","""""","""""","""""","""""",""""""
388228,"SBK1","hsa-let-7b-5p","hsa-mir-377-5p",0.0055,FALSE,NA,"tarbase","mirtarbase",0.784564546838161,-0.0733583306011839,0.908398501428738,-0.0874898225766055,0.813644134766994,-0.05729431262802,"hsa-mir-377-5p","hsa-let-7b-5p",388228,14.2999106662236,17.909197724413,"18.2280019883619","18.5638934571241","18.2173289814807","18.1992519154868","18.7825141145559","17.7633912144854","17.6969571481829","15.6505461446371","15.5550362950601","17.1965671693956","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
401387,"LRRD1","hsa-mir-17-5p","hsa-mir-20a-5p",0,FALSE,NA,"mirtarbase","mirtarbase",0.917479117921738,-0.0333613925829875,0.956264637395162,-0.0176731706214748,0.755756243213934,-0.122001170782988,"hsa-mir-20a-5p","hsa-mir-17-5p",401387,8.21953378206656,9.65115032866021,"9.38137264689428","9.38591747402274","11.4090852518803","6.99038132907434","9.48947722715072","7.77188878928057","-2","6.61014848760389","10.9102276896716","7.5074648191321","7.04263020263745","8.13116455261766","9.55714628845532","10.0155851549353","9.03948166012177","10.0360947866818","9.58891809517372","9.10374286014937","9.10716696193053","8.63910543445119","8.92751038613335","7.91069645313636","8.00826815801652","7.90108413883366","9.01244559241055","8.35472379565981","""""",""""""
