"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","mi2","mi1","mrna","_c3","_c4","_c5","_c6","_c7","_c8","_c9","_c10","_c11","_c12","_c13","_c14","_c15","_c16","_c17","_c18","_c19","_c20","_c21","_c22","_c23","_c24","_c25","_c26","_c27","_c28","_c29","_c30","_c31","_c32","_c33","_c34","_c35","_c36","_c37","_c38","_c39","_c40","_c41","_c42","_c43","_c44","_c45","_c46","_c47","_c48","_c49","_c50","_c51","_c52","_c53","_c54","_c55","_c56","_c57","_c58","_c59","_c60","_c61","_c62","_c63","_c64","_c65","_c66","_c67","_c68","_c69","_c70","_c71","_c72","_c73","_c74","_c75","_c76","_c77","_c78","_c79","_c80","_c81","_c82","_c83","_c84","_c85","_c86","_c87","_c88","_c89","_c90","_c91","_c92","_c93","_c94","_c95"
84553,"FAXC","hsa-mir-192-5p","hsa-mir-616-5p",0.0025,FALSE,NA,NA,NA,"mirtarbase tarbase","mirtarbase",0.974794279543224,0.00295627386572401,0.00219409828104592,0.708897730319347,0.156722895175592,-0.0968396203571665,"hsa-mir-616-5p","hsa-mir-192-5p",84553,12.5679465961794,9.55699690171734,13.1618818961677,15.8261179002662,13.3972908914629,11.9076175176127,12.7143274950464,"13.2778719304519","13.0464405454683","14.3385473597272","11.0192941621422","14.3917464801604","11.2198742039969","10.7400638426538","13.5000115389165","15.3482501437574","12.9545814791138","13.5140176464978","15.1573447047147","14.1803922717293","13.696438973588","12.7232638348414","12.5049093250846","12.2613663066618","12.8819632379056","12.753671452579","14.0122083933734","14.0029093237474","15.1170341069703","10.6468641552091","11.1527672088502","12.648430566973","14.6643158058046","14.2925771409403","13.3223331022941","10.3659041875798","12.4180574122939","15.3042443285954","13.8365705265609","13.5101465906919","9.95887606678445","15.7187419402003","14.5506733021242","9.9070742597497","11.5820865630782","14.8352965616037","13.4750764310518","12.9886385529798","11.7229344943263","13.8046901938101","13.4932004184109","14.0955718232573","14.2698854831485","13.2894895295756","13.7543859443789","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
84553,"FAXC","hsa-mir-215-5p","hsa-mir-942-5p",0.0015,FALSE,NA,NA,NA,"mirtarbase tarbase","mirtarbase tarbase",4.97832530904368e-06,0.968622019743815,3.36807545552291e-06,0.883529167469817,0.156722895175592,-0.0968396203571665,"hsa-mir-942-5p","hsa-mir-215-5p",84553,12.5189639537363,13.1878941825048,13.1618818961677,13.004809673336,12.7143274950464,13.6378629055701,13.0635631712143,"13.0464405454683","14.3385473597272","11.0192941621422","14.3917464801604","13.0290602362036","12.9545814791138","13.864287475823","12.2613663066618","9.78739133651373","12.8819632379056","12.2694363450341","14.0029093237474","15.1170341069703","12.567929689534","12.2197660269978","14.2925771409403","13.3223331022941","10.3659041875798","13.5606297245851","11.1648697748836","13.5101465906919","9.95887606678445","15.7187419402003","14.5506733021242","14.1840600081742","13.4750764310518","13.4932004184109","13.5122164549469","12.2499229399953","14.0955718232573","13.1291117330912","14.2698854831485","13.7543859443789","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
85480,"TSLP","hsa-mir-335-5p","hsa-mir-1266-5p",0.0035,FALSE,NA,NA,NA,"mirtarbase tarbase","mirtarbase",0.113206863933158,-0.207011622936745,9.96471327489253e-08,0.885225760492016,0.00350165856336451,-0.284906198074851,"hsa-mir-1266-5p","hsa-mir-335-5p",85480,13.0136804891807,10.0086751844196,11.5870562718372,13.1960250895082,10.561281522341,12.8866830946948,9.39932007002461,"13.3565576974064","11.7851142199755","13.0197621618951","12.5882218429018","10.527922288205","12.22849687453","10.6852078563807","11.7873931401451","12.0452001301439","11.1539619669301","11.9207477647923","9.84612743140904","10.6968760848033","13.929425045494","10.7121271658862","6.2443080151557","13.3984855653615","11.2060165695073","10.7380979327373","11.2732436666903","9.61890307471221","10.4840030737595","8.95691737582989","10.9810194155577","11.854270436366","9.45875699363295","10.6240589618091","11.2335207309263","9.81409376269556","9.49393407119286","10.0753948838227","9.64803199060684","9.20017526826236","13.4952345640777","11.4467960097913","11.3422567621111","10.5110018675649","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
90362,"FAM110B","hsa-mir-183-5p","hsa-mir-182-5p",0,FALSE,NA,NA,NA,"mirtarbase","tarbase",2.74343188008821e-08,0.484761631486818,0.00045008628495182,0.282408355276058,0.00067294863363752,-0.213482566545143,"hsa-mir-182-5p","hsa-mir-183-5p",90362,15.0110681144257,16.4791610116623,15.4163975257028,14.6477110347941,17.6738152303524,14.2766537635984,13.1231914418649,"12.6022873449466","14.8116952483013","14.9739454103311","15.8206465431448","14.6279309594882","15.3091947471036","16.0718668606657","14.4100475673368","16.3136079643684","16.1767505307143","14.0772055262443","15.8138698555628","12.4018755255242","14.458095421957","16.5007688119981","14.2800918847723","16.2463382316255","12.8443666422586","17.0980840699399","16.3883220374832","15.6636994059439","14.4567932474782","15.1766923175702","15.2119084118894","12.4510378557999","13.0554753886878","15.4188100459984","12.7576969553731","17.5724678759669","13.4190038754118","15.361884164786","12.9786277567199","15.0394999271207","14.9015061830883","15.9184244275078","12.1443067032931","16.7971278930933","16.0398780898332","15.1727059320233","15.7565848150476","14.5401649689709","17.1629498185155","13.1585196707195","13.6021143862136","15.8646850040488","15.2368437352919","12.4439376699553","11.3974966769351","10.6548618342549","15.6716076978205","15.412708563947","16.2663985996619","12.8428546987435","18.0309251765645","15.4258784105145","12.8920406027549","13.8713182284189","17.2632219993018","14.5950989392745","17.9738556164315","14.637871797289","14.4511984552837","18.7469297781075","12.9848452800426","16.5008904723078","17.3844013670028","12.0051871745006","15.2017203977346","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
91807,"MYLK3","hsa-mir-20a-5p","hsa-mir-150-5p",0.0045,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.69187386477649,-0.0396625294436684,0.0201831174628733,-0.227214139773866,0.419891969838881,-0.0571121412045666,"hsa-mir-150-5p","hsa-mir-20a-5p",91807,10.0224392838825,12.1364383103228,11.6086416314322,10.3646732092973,13.0245906561277,9.92604414582266,17.4109728661056,"9.67652428958449","9.49840833804228","12.9307403305034","10.251756492511","13.2353947332495","13.8442532517649","14.6918106985084","11.8208688536563","12.4836647250974","11.4507127095122","8.15663499122553","14.2912796389488","10.2899376899312","10.2558327944538","12.5175298774723","15.4681152431943","13.3826571623599","10.8828334368437","12.6470329391753","12.0162400605254","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
115827,"RAB3C","hsa-let-7g-3p","hsa-mir-491-3p",0.008,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.478996106597245,0.0824289712709154,0.00382796276354098,0.769122635054073,0.00021801155422313,-0.4392722612229,"hsa-mir-491-3p","hsa-let-7g-3p",115827,10.529519401434,9.11904971193771,10.6584887695687,12.3369326222773,8.41802377176535,-2,11.4327097464227,"14.7233832829386","10.057267240736","7.41078160737743","8.75492254660041","12.0016531547055","6.01200180774372","10.6241978125184","12.0673302534405","11.0795610722235","7.5825410023774","9.49652102382969","8.57362702622316","9.32595285024146","12.8893613848048","10.5567198830829","8.06716371209708","8.82694041059476","12.086093282212","9.20771106130361","7.41196386131565","10.0580916801034","11.0990967948756","8.90843701132181","7.42816963701173","6.86557761507542","9.19315364334335","10.4662136774138","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
122786,"FRMD6","hsa-mir-183-5p","hsa-mir-7-1-3p",0.0025,FALSE,NA,NA,NA,"tarbase","tarbase",2.74343188008821e-08,0.484761631486818,0.0598598476142965,0.252132543368633,8.59143399831239e-05,-0.24073533830229,"hsa-mir-7-1-3p","hsa-mir-183-5p",122786,16.0843121099474,15.5941706592468,15.9801007401342,15.5684417975219,11.8023338347881,15.6611935742545,17.5856279523715,"15.7290752535688","12.966106383565","15.8234681171144","15.6465724043328","17.1330941220421","14.1064882961959","15.812087358967","17.4669310961849","15.845162106282","14.3353084393306","18.0282421042583","14.1092455497762","14.0371310064985","15.8821197828691","14.4389911003459","16.7210181075871","15.9888523805264","15.8305621800824","17.6728449739677","17.0060013596779","13.6464582201553","15.6283970943187","14.9054745253611","16.5883768553124","15.7992391712707","15.7476526499245","16.3247638905055","15.9997888032005","15.3007773384594","12.563195315835","12.9416125934622","14.0134814744545","14.7618536935136","15.5978686200615","13.5931195976877","14.7116030762549","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
122786,"FRMD6","hsa-mir-3613-5p","hsa-mir-130b-5p",5e-04,FALSE,NA,NA,NA,"tarbase","mirtarbase",8.49091787890298e-05,0.648109613840801,5.4564257582115e-10,0.99371766061256,8.59143399831239e-05,-0.24073533830229,"hsa-mir-130b-5p","hsa-mir-3613-5p",122786,15.8962182388719,16.0843121099474,15.5684417975219,17.5856279523715,15.6465724043328,15.8600148927961,17.1330941220421,"14.7076082864113","15.812087358967","15.9926766191951","17.4669310961849","15.845162106282","14.6539107791066","15.0808519424308","12.9482486871636","15.9888523805264","11.8863349491932","17.6728449739677","17.0060013596779","15.5085512391032","15.028247038095","14.2932494460719","15.6896817237588","14.3782709868954","15.6283970943187","12.2103460133852","15.610731582962","15.7992391712707","15.4216514110284","16.3247638905055","15.9997888032005","17.3094596937933","15.4566171024674","13.5953764046282","15.4703309438999","14.0283213517589","14.3126442738298","14.9199379832535","15.8409933607975","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
122786,"FRMD6","hsa-mir-3613-5p","hsa-mir-7-1-3p",0.001,FALSE,NA,NA,NA,"tarbase","tarbase",8.49091787890298e-05,0.648109613840801,0.0598598476142965,0.252132543368633,8.59143399831239e-05,-0.24073533830229,"hsa-mir-7-1-3p","hsa-mir-3613-5p",122786,16.0843121099474,15.5684417975219,11.8023338347881,13.9583623710633,17.5856279523715,15.8234681171144,15.6465724043328,"15.8600148927961","17.1330941220421","15.250839148236","14.7076082864113","16.5442785716005","15.812087358967","12.7442243193994","17.4669310961849","15.8154973562677","15.845162106282","18.9346118103045","14.3353084393306","18.0282421042583","14.1092455497762","15.8821197828691","15.256490454048","15.0808519424308","13.9688621711771","12.9482486871636","14.9029788292263","15.9888523805264","14.5161329812377","17.6728449739677","17.0060013596779","14.2932494460719","15.6896817237588","14.3782709868954","15.6283970943187","15.610731582962","15.7992391712707","15.7476526499245","15.4216514110284","16.3247638905055","15.9997888032005","15.873449436976","15.4566171024674","13.7036767837664","16.2266823624669","14.0134814744545","16.3993574315366","13.5931195976877","14.2984535528558","14.6264087142704","13.983758464205","14.7116030762549","15.8409933607975","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
131405,"TRIM71","hsa-mir-96-5p","hsa-mir-143-3p",0.0055,FALSE,NA,NA,NA,"mirtarbase tarbase","mirtarbase",1.43970768235939e-24,1.86783708809495,6.22808248900032e-17,-0.550127627077236,0.200537396399008,0.222546657386355,"hsa-mir-143-3p","hsa-mir-96-5p",131405,9.79552672101144,14.4182182533834,12.9017977406237,7.4116179367893,7.00047900640214,17.5307161756183,16.6251695274819,"14.4143155471462","13.7671413199145","8.16953834715704","7.27685804402315","7.90825554094433","10.1104093178649","10.7953237809765","9.35963535048351","17.3732242446594","14.7474320624051","5.49687150600395","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
131405,"TRIM71","hsa-mir-96-5p","hsa-mir-452-3p",0.0065,FALSE,NA,NA,NA,"mirtarbase tarbase","mirtarbase",1.43970768235939e-24,1.86783708809495,0.228617127793751,0.25791360735021,0.200537396399008,0.222546657386355,"hsa-mir-452-3p","hsa-mir-96-5p",131405,9.2377858933434,10.2625895724615,7.47688952647675,6.6109441613138,8.18492601817386,10.0245542043866,11.6201486883842,"9.47370008543741","14.4182182533834","12.9017977406237","9.820220272169","7.9114129258857","8.54538288245207","9.81545715291818","7.00047900640214","17.5307161756183","7.49049413366506","7.23627802461035","6.62441022699275","16.6251695274819","14.4143155471462","6.88186045261428","8.16953834715704","7.84900396456658","14.3375656155174","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
140685,"ZBTB46","hsa-mir-3127-5p","hsa-mir-29b-1-5p",0.0055,TRUE,NA,NA,NA,"mirtarbase","mirtarbase",0.000151227973988,0.765088134510736,0.230182991426197,-0.215244813645327,0.0281951325487492,-0.135275111790661,"hsa-mir-29b-1-5p","hsa-mir-3127-5p",140685,16.3762648687698,15.3749373664969,16.2444215904091,14.7102552423599,16.2222989113594,16.2810544611833,12.9648585853735,"14.3467806886775","16.7271811278048","15.130848090145","16.5493711487746","15.7341750609139","15.2981924766157","16.4499042644332","15.9335367021882","15.9936073710261","13.7403539230927","14.7630050655987","14.2791659979623","17.110872367826","14.3523651291665","15.9015407834972","16.0040710332953","16.6580950876466","15.1825923402849","16.7738172159356","16.6025037801671","14.8189799332504","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
144165,"PRICKLE1","hsa-mir-215-5p","hsa-mir-192-5p",0.0055,FALSE,NA,NA,NA,"mirtarbase tarbase","mirtarbase tarbase",4.97832530904368e-06,0.968622019743815,0.974794279543224,0.00295627386572401,0.001858754806382,-0.198563976788784,"hsa-mir-192-5p","hsa-mir-215-5p",144165,13.7862937031053,14.5092593651353,13.4640466477935,15.5169799856473,12.862880927911,15.2224338050894,15.1693598485456,"15.6527762946141","12.9994929382652","14.7719520762177","13.0649251846012","14.8956839534475","12.0193433688818","14.173143732465","15.8189798457821","12.5399236998227","16.7458179349871","16.9678360042297","15.9623338715561","11.5203167245003","13.4489868904573","14.8300702782002","15.364566484063","14.7584092768147","15.2742342609165","14.6564210054321","13.7444933788596","13.5155273336882","15.5941630053227","13.5136990685716","14.7248689026723","14.7355565223763","13.4605485330435","14.3690475954227","14.4281437084407","17.1975566570217","12.9879343869638","14.3167946159995","13.6865262823098","15.0286801446483","12.7815302893516","14.449252443169","11.8464882007652","15.0297281409179","12.6044204846901","14.7546052169881","13.4911791720249","15.3101964330984","14.4181303671306","17.1642644894806","14.517230981269","15.0403569669441","13.6012166720723","15.0652000492294","13.8390696585026","13.9364311189327","15.0939419394191","14.6460137363181","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
